testid,timestamp,interval,loc_alg,floor_alg,bin_strat,top_n,building_true,floor_true,x_true,y_true,building_est,floor_est,x_est,y_est,building_error,floor_error,xy_error
Test42325,2019-03-08 14:51:21,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.253599552181697,18.586859837858313,True,0,1.2033526792585334
Test70038,2019-03-08 14:51:41,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,28.857241893673326,22.424091198331396,True,0,3.908444815852395
Test83470,2019-03-08 14:52:03,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.07018736067553,16.521808597183146,True,0,2.314820895985105
Test47600,2019-03-08 14:52:42,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.55366374797327,32.33265046529178,True,0,2.7497157053172407
Test42000,2019-03-08 14:53:06,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.55366374797327,32.33265046529178,True,0,2.7497157053172407
Test8381,2019-03-08 14:53:29,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.80968712491825,31.40551322798773,True,0,1.9961521886526485
Test69867,2019-03-08 14:57:06,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,30.144172751670272,42.477694101558846,True,0,4.244681122703098
Test10056,2019-03-08 14:57:27,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,28.50241773216504,43.89504261372834,True,0,2.3194403272831297
Test97719,2019-03-08 14:57:49,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,26.60930111578302,48.11940758538408,True,0,2.4241980543304407
Test95814,2019-03-08 14:59:13,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,9.279156275292364,48.18376323773224,True,0,0.7451156885995738
Test6393,2019-03-08 14:59:39,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,8.985489069801073,38.16827947038027,True,0,9.648144789957488
Test94058,2019-03-08 15:00:02,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,8.84361744169845,51.09237368795638,True,0,3.4837320465456716
Test96169,2019-03-08 15:00:27,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,7.573015715690033,42.95921474658161,True,0,5.346971351491691
Test94220,2019-04-03 22:07:56,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,1,6.595380756263834,27.099214076640337,True,1,4.002027634787725
Test6864,2019-04-03 22:08:24,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,2,3.68582322656726,20.66013852000421,True,0,10.86104207059108
Test16672,2019-04-03 22:11:39,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,13.303078028311674,53.684284463815494,True,0,1.1999591377815222
Test17040,2019-04-03 22:12:29,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,21.5302912106877,52.497886652219,True,0,8.052857253116981
Test17394,2019-04-03 22:13:31,10,2,1,-1,3,31,2,23.97098,52.49706,31.0,2,23.68448296691129,50.60227513561349,True,0,1.9163220585999718
Test16307,2019-04-03 22:14:15,10,2,1,-1,3,31,2,23.97098,52.49706,31.0,2,24.89923978219301,52.21496459260915,True,0,0.9701773250844519
Test72308,2019-04-03 22:15:22,10,2,1,-1,3,31,2,28.452598,40.170195,31.0,2,27.417447566701753,43.248359388262706,True,0,3.247557916454496
Test32630,2019-04-03 22:16:07,10,2,1,-1,3,31,2,28.452598,40.170195,31.0,2,27.780367144009162,38.07140308687432,True,0,2.2038198243840004
Test75370,2019-04-03 22:18:53,10,2,1,-1,3,31,2,27.578137,19.989047,31.0,2,29.332834468007793,27.54942313925343,True,0,7.761330463987832
Test94961,2019-04-03 22:22:07,10,2,1,-1,3,31,2,13.69605,13.225632,31.0,2,9.86875137203075,12.46677941732116,True,0,3.9018036893075028
Test78229,2019-04-03 22:22:54,10,2,1,-1,3,31,2,13.69605,13.225632,31.0,2,9.548646175232298,19.488691779590653,True,0,7.511782497411908
Test36336,2019-04-03 22:26:13,10,2,1,-1,3,31,2,18.724207,30.134164,31.0,2,18.227831272685695,31.99147617283152,True,0,1.9224976905096525
Test57710,2019-04-03 22:27:07,10,2,1,-1,3,31,2,18.724207,30.134164,31.0,2,18.153290075342408,31.761510765372208,True,0,1.7245879593769275
Test39441,2019-04-03 22:35:56,10,2,1,-1,3,31,1,9.855012,28.149092,31.0,1,7.670273683469566,29.614592933079955,True,0,2.630736493184837
Test11293,2019-04-03 22:37:10,10,2,1,-1,3,31,1,8.853477,44.733794,31.0,1,9.154365865605437,42.74542508898437,True,0,2.011005976057462
Test39741,2019-04-03 22:38:18,10,2,1,-1,3,31,1,27.426696000000003,42.941725,31.0,1,28.980291314630424,40.77747589864457,True,0,2.6641382423514335
Test60272,2019-04-03 22:39:57,10,2,1,-1,3,31,1,27.426696000000003,62.016434,31.0,1,26.44086961738716,61.78515203497613,True,0,1.0125932075620612
Test25447,2019-04-03 22:40:39,10,2,1,-1,3,31,1,10.188857,63.585071,31.0,1,11.021774844791882,60.50327622969078,True,0,3.1923676389911586
Test3673,2019-01-24 02:07:31,10,2,1,-1,3,31,1,15.6973,18.69581,31.0,1,16.741674169189555,20.591577505742944,True,0,2.164405655393921
Test13139,2019-01-24 02:16:52,10,2,1,-1,3,31,1,28.550332,53.800097,31.0,1,28.51091075304212,54.17833141956939,True,0,0.380283198233509
Test23777,2019-01-24 02:23:45,10,2,1,-1,3,31,1,10.355779,62.313577,31.0,1,10.171919798393445,55.90551922374138,True,0,6.410694866384143
Test86285,2019-01-24 02:24:35,10,2,1,-1,3,31,1,9.0204,43.572864,31.0,1,8.992902612346924,36.15848243871033,True,0,7.414432550284616
Test36167,2019-01-24 02:34:05,10,2,1,-1,3,31,1,13.69423,19.690895,31.0,1,16.74167412725198,20.591577576109614,True,0,3.1777578277191028
Test42627,2019-02-13 22:41:19,10,2,1,-1,3,31,1,15.196533,16.373955,31.0,1,22.514043506738783,15.762976697040093,True,0,7.342973137831859
Test57096,2019-02-13 22:41:46,10,2,1,-1,3,31,1,15.196533,16.373955,31.0,1,16.474631055472194,14.936820907882367,True,0,1.923249603699055
Test99148,2019-02-13 22:44:47,10,2,1,-1,3,31,1,22.874968,15.931693,31.0,1,16.474630812790277,14.936820653487267,True,0,6.477197472351403
Test57613,2019-02-13 22:45:12,10,2,1,-1,3,31,1,22.874968,15.931693,31.0,1,16.474630812790277,14.936820653487267,True,0,6.477197472351403
Test71012,2019-02-13 22:47:10,10,2,1,-1,3,31,1,17.533447,24.500456,31.0,1,16.74167410289784,20.591577633551523,True,0,3.988262078183235
Test47873,2019-02-13 22:49:32,10,2,1,-1,3,31,1,27.048032,27.319857,31.0,1,29.44313652600694,25.677202897625666,True,0,2.9042792893497955
Test81299,2019-02-13 22:50:08,10,2,1,-1,3,31,1,27.048032,27.319857,31.0,1,28.370680984652566,28.493225231126917,True,0,1.7681044489566726
Test44031,2019-02-13 22:52:27,10,2,1,-1,3,31,1,28.550332,39.592535,31.0,1,29.525512660197435,36.57445423665521,True,0,3.171717013558269
Test33107,2019-02-13 22:53:45,10,2,1,-1,3,31,1,28.38341,50.151462,31.0,1,29.150655320023244,48.88657649753664,True,0,1.4793920087115404
Test63717,2019-02-13 22:56:40,10,2,1,-1,3,31,1,28.216488,58.775508,31.0,1,27.323008354952147,55.48947053783772,True,0,3.4053411104981506
Test20202,2019-02-13 22:57:36,10,2,1,-1,3,31,1,22.708046,61.926601,31.0,1,21.03127578061272,56.15814305098081,True,0,6.007217781821024
Test99541,2019-02-13 22:57:53,10,2,1,-1,3,31,1,22.708046,61.926601,31.0,1,16.90224801345222,63.23807045711849,True,0,5.952078829917908
Test10790,2019-02-13 22:59:49,10,2,1,-1,3,31,1,16.364991,63.253377,31.0,1,14.884605563217544,56.19134878922333,True,0,7.215523784954428
Test13099,2019-02-13 23:00:08,10,2,1,-1,3,31,1,16.364991,63.253377,31.0,1,14.884605563217544,56.19134878922333,True,0,7.215523784954428
Test50075,2019-02-13 23:00:39,10,2,1,-1,3,31,1,9.187322,59.107201,31.0,1,10.680723916075818,58.40496283511977,True,0,1.650268985091002
Test94635,2019-02-13 23:01:00,10,2,1,-1,3,31,1,9.187322,59.107201,31.0,1,10.926977932854568,60.51318906707923,True,0,2.236784569305967
Test88339,2019-02-13 23:03:36,10,2,1,-1,3,31,1,9.0204,48.658838,31.0,1,8.02802453478812,41.01575191465709,True,0,7.70724165781228
Test50868,2019-02-13 23:04:30,10,2,1,-1,3,31,1,10.522703,36.552008,31.0,1,7.8350424689644615,29.956549897992854,True,0,7.122049333262018
Test7045,2019-02-13 23:04:52,10,2,1,-1,3,31,1,10.522703,36.552008,31.0,1,7.83504246929979,29.95654954288228,True,0,7.122049661989828
Test5987,2019-02-13 23:07:35,10,2,1,-1,3,31,1,9.354245,27.596269,31.0,1,8.883163682099047,28.065295093655227,True,0,0.6647579142851787
Test2180,2019-03-08 14:38:41,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,2,10.27107284389858,29.454580433805795,True,0,1.6370138486654178
Test77066,2019-03-08 14:39:07,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,2,8.169009651892901,29.13523359298757,True,0,2.5811040599949786
Test9473,2019-03-08 14:39:30,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,1,9.67791805018057,30.815482082177923,True,1,0.32290408076272614
Test99439,2019-03-08 14:41:32,10,2,1,-1,3,31,2,9.579535,17.638101000000006,31.0,2,10.360478867835965,19.397267607315705,True,0,1.9247182851018025
Test15182,2019-03-08 14:41:54,10,2,1,-1,3,31,2,9.579535,17.638101000000006,31.0,2,10.360478857824889,19.397267606333106,True,0,1.924718280141781
Test98549,2019-03-08 14:45:48,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,18.612592825148294,10.846778982608424,True,0,4.472359514791976
Test27807,2019-03-08 14:46:14,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,21.9386803641666,11.537612612742587,True,0,7.278002615609597
Test90294,2019-03-08 14:46:36,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,18.612592878087348,10.84677943469859,True,0,4.47235930995721
Test56086,2019-03-08 14:47:15,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,29.6164403741554,16.514872037887315,True,0,7.089330900986319
Test75282,2019-03-08 14:47:36,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,21.938680357862584,11.537612605157372,True,0,2.522083612643932
Test41126,2019-03-08 14:47:58,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,29.188217516197746,19.69143636245754,True,0,8.49890492104534
Test42325,2019-03-08 14:51:21,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.25541699933715,18.534113982648385,True,0,1.2068916123052171
Test70038,2019-03-08 14:51:41,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,28.86335212627988,22.42688663301505,True,0,3.912445252387802
Test83470,2019-03-08 14:52:03,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.067207770020335,16.385270690571875,True,0,2.436889982141033
Test47600,2019-03-08 14:52:42,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.65903659075725,32.36962680052804,True,0,2.6994772991603484
Test42000,2019-03-08 14:53:06,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.65903659075725,32.36962680052804,True,0,2.6994772991603484
Test8381,2019-03-08 14:53:29,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,25.908470168804666,31.46254439297679,True,0,1.938515793859913
Test69867,2019-03-08 14:57:06,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,30.231586096582078,42.48126108547947,True,0,4.28540462078413
Test10056,2019-03-08 14:57:27,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,28.596437775551177,43.920580203537845,True,0,2.3147602096181576
Test97719,2019-03-08 14:57:49,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,26.556781386935,48.07839755169037,True,0,2.4233548908056712
Test95814,2019-03-08 14:59:13,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,9.306063543129701,48.235063872316125,True,0,0.7531635714058883
Test6393,2019-03-08 14:59:39,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,8.992377576287362,38.11777308230991,True,0,9.697776912686168
Test94058,2019-03-08 15:00:02,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,8.836686947482923,51.17762674903338,True,0,3.5671202323850935
Test96169,2019-03-08 15:00:27,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,7.489195654313212,42.95862723757123,True,0,5.384515698365985
Test94220,2019-04-03 22:07:56,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,1,6.595380756263834,27.099214076640337,True,1,4.002027634787725
Test6864,2019-04-03 22:08:24,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,2,6.73706537618844,18.273554333235616,True,0,11.869614680576031
Test16672,2019-04-03 22:11:39,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,13.121239119123238,53.69209727320503,True,0,1.2469919316146865
Test17040,2019-04-03 22:12:29,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,21.678302738507426,52.54891583729284,True,0,8.201032684612938
Test17394,2019-04-03 22:13:31,10,2,1,-1,3,31,2,23.97098,52.49706,31.0,2,23.74980322476876,50.70411694994024,True,0,1.8065336826805272
Test16307,2019-04-03 22:14:15,10,2,1,-1,3,31,2,23.97098,52.49706,31.0,2,24.74207271424294,52.28368863922175,True,0,0.8000695666996119
Test72308,2019-04-03 22:15:22,10,2,1,-1,3,31,2,28.452598,40.170195,31.0,2,27.417447566701753,43.248359388262706,True,0,3.247557916454496
Test32630,2019-04-03 22:16:07,10,2,1,-1,3,31,2,28.452598,40.170195,31.0,2,27.78387918798965,38.00862131338605,True,0,2.262650139150626
Test75370,2019-04-03 22:18:53,10,2,1,-1,3,31,2,27.578137,19.989047,31.0,2,29.332834468007793,27.54942313925343,True,0,7.761330463987832
Test94961,2019-04-03 22:22:07,10,2,1,-1,3,31,2,13.69605,13.225632,31.0,2,9.89267515885673,12.272449639442932,True,0,3.920996913377864
Test78229,2019-04-03 22:22:54,10,2,1,-1,3,31,2,13.69605,13.225632,31.0,2,9.59128911171835,19.447275167876768,True,0,7.453717573020487
Test36336,2019-04-03 22:26:13,10,2,1,-1,3,31,2,18.724207,30.134164,31.0,2,18.265381316745234,32.01549905213803,True,0,1.9364768488204094
Test57710,2019-04-03 22:27:07,10,2,1,-1,3,31,2,18.724207,30.134164,31.0,2,18.19383678903918,31.800378641988758,True,0,1.7485890866216545
Test39441,2019-04-03 22:35:56,10,2,1,-1,3,31,1,9.855012,28.149092,31.0,1,7.669807678172091,29.61364588282214,True,0,2.630596130884553
Test11293,2019-04-03 22:37:10,10,2,1,-1,3,31,1,8.853477,44.733794,31.0,1,9.176884694076556,42.75409457383775,True,0,2.0059417624983733
Test39741,2019-04-03 22:38:18,10,2,1,-1,3,31,1,27.426696000000003,42.941725,31.0,1,28.980291314630424,40.77747589864457,True,0,2.6641382423514335
Test60272,2019-04-03 22:39:57,10,2,1,-1,3,31,1,27.426696000000003,62.016434,31.0,1,26.424363123130384,61.97486743698635,True,0,1.0031943855577021
Test25447,2019-04-03 22:40:39,10,2,1,-1,3,31,1,10.188857,63.585071,31.0,1,10.926977841474864,60.51318875628411,True,0,3.1593168400583904
Test3673,2019-01-24 02:07:31,10,2,1,-1,3,31,1,15.6973,18.69581,31.0,1,18.830871002655698,19.174496796193697,True,0,3.169922440302731
Test13139,2019-01-24 02:16:52,10,2,1,-1,3,31,1,28.550332,53.800097,31.0,1,31.255118287743528,48.54332329323409,True,0,5.911813483738373
Test23777,2019-01-24 02:23:45,10,2,1,-1,3,31,1,10.355779,62.313577,31.0,1,10.681895786393103,53.58904972880865,True,0,8.73062015346728
Test86285,2019-01-24 02:24:35,10,2,1,-1,3,31,1,9.0204,43.572864,31.0,1,3.6774408742579863,39.27952443663319,True,0,6.854194104759554
Test36167,2019-01-24 02:34:05,10,2,1,-1,3,31,1,13.69423,19.690895,31.0,1,18.830871006462793,19.174496784792144,True,0,5.16253309393218
Test42627,2019-02-13 22:41:19,10,2,1,-1,3,31,1,15.196533,16.373955,31.0,1,20.34075211851258,17.8624970658237,True,0,5.355254225617774
Test57096,2019-02-13 22:41:46,10,2,1,-1,3,31,1,15.196533,16.373955,31.0,1,12.747206402066075,21.55240559546508,True,0,5.728485956430304
Test99148,2019-02-13 22:44:47,10,2,1,-1,3,31,1,22.874968,15.931693,31.0,1,18.32918663249695,17.2282003940061,True,0,4.727056130812326
Test57613,2019-02-13 22:45:12,10,2,1,-1,3,31,1,22.874968,15.931693,31.0,1,13.94989335046292,11.862670166496386,True,0,9.808868656444696
Test71012,2019-02-13 22:47:10,10,2,1,-1,3,31,1,17.533447,24.500456,31.0,1,18.830871004033057,19.174496792337777,True,0,5.481710547623176
Test47873,2019-02-13 22:49:32,10,2,1,-1,3,31,1,27.048032,27.319857,31.0,1,26.36265788980642,26.42220181033827,True,0,1.129390326880072
Test81299,2019-02-13 22:50:08,10,2,1,-1,3,31,1,27.048032,27.319857,31.0,1,26.36265788980642,26.42220181033827,True,0,1.129390326880072
Test44031,2019-02-13 22:52:27,10,2,1,-1,3,31,1,28.550332,39.592535,31.0,1,29.157547282942993,38.30215299544777,True,0,1.426112238749729
Test33107,2019-02-13 22:53:45,10,2,1,-1,3,31,1,28.38341,50.151462,31.0,1,31.255118278007913,48.54332329456562,True,0,3.2913247378366277
Test63717,2019-02-13 22:56:40,10,2,1,-1,3,31,1,28.216488,58.775508,31.0,1,19.594699702750347,54.51930782643984,True,0,9.615116918686146
Test20202,2019-02-13 22:57:36,10,2,1,-1,3,31,1,22.708046,61.926601,31.0,1,20.636644134163653,54.61558689455129,True,0,7.598791544703687
Test99541,2019-02-13 22:57:53,10,2,1,-1,3,31,1,22.708046,61.926601,31.0,1,19.580007304202073,56.11648281591564,True,0,6.598643754245028
Test10790,2019-02-13 22:59:49,10,2,1,-1,3,31,1,16.364991,63.253377,31.0,1,12.795644424957347,57.81014465894606,True,0,6.509148430590924
Test13099,2019-02-13 23:00:08,10,2,1,-1,3,31,1,16.364991,63.253377,31.0,1,12.795644424957347,57.81014465894606,True,0,6.509148430590924
Test50075,2019-02-13 23:00:39,10,2,1,-1,3,31,1,9.187322,59.107201,31.0,1,12.795644432601579,57.81014466246777,True,0,3.8343638221155154
Test94635,2019-02-13 23:01:00,10,2,1,-1,3,31,1,9.187322,59.107201,31.0,1,11.958385022571573,63.59768103875314,True,0,5.276665732591354
Test88339,2019-02-13 23:03:36,10,2,1,-1,3,31,1,9.0204,48.658838,31.0,1,8.004072226981403,43.552947065157184,True,0,5.206058430398089
Test50868,2019-02-13 23:04:30,10,2,1,-1,3,31,1,10.522703,36.552008,31.0,1,4.026520602014215,29.20915136603014,True,0,9.803975178208864
Test7045,2019-02-13 23:04:52,10,2,1,-1,3,31,1,10.522703,36.552008,31.0,1,4.026520601866587,29.20915136615049,True,0,9.803975178216545
Test5987,2019-02-13 23:07:35,10,2,1,-1,3,31,1,9.354245,27.596269,31.0,1,4.026520601866587,29.20915136615049,True,0,5.566510288278038
Test2180,2019-03-08 14:38:41,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,2,16.715623704585838,30.488229859267637,True,0,6.837903865834635
Test77066,2019-03-08 14:39:07,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,2,12.61064994271351,30.122391196398013,True,0,2.8639785704234906
Test9473,2019-03-08 14:39:30,10,2,1,-1,3,31,2,9.900766,31.049161,31.0,1,3.6629178646294194,27.849831332122786,True,1,7.010453600424553
Test99439,2019-03-08 14:41:32,10,2,1,-1,3,31,2,9.579535,17.638101000000006,31.0,2,9.314612388326971,17.254612071082267,True,0,0.4660984324991162
Test15182,2019-03-08 14:41:54,10,2,1,-1,3,31,2,9.579535,17.638101000000006,31.0,2,6.996219599794834,12.327062863436687,True,0,5.9059837914582145
Test98549,2019-03-08 14:45:48,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,16.296011292968096,16.014426663985518,True,0,3.0525715254085632
Test27807,2019-03-08 14:46:14,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,16.825237729940824,10.889121595525978,True,0,3.1058532762470454
Test90294,2019-03-08 14:46:36,10,2,1,-1,3,31,2,14.879846,13.310232,31.0,2,16.29601128756493,16.01442667528256,True,0,3.0525715329096577
Test56086,2019-03-08 14:47:15,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,18.487033537134227,16.88578475701768,True,0,5.531000018839282
Test75282,2019-03-08 14:47:36,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,24.90153011465222,16.701018404222648,True,0,3.4376704882860727
Test41126,2019-03-08 14:47:58,10,2,1,-1,3,31,2,23.071236,13.791104,31.0,2,22.860939721586735,21.61249718913601,True,0,7.824219829719615
Test42325,2019-03-08 14:51:21,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.010763174023918,18.06495670117206,True,0,1.0993492457430512
Test70038,2019-03-08 14:51:41,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,26.90433316584802,22.29748474028841,True,0,3.871146370967769
Test83470,2019-03-08 14:52:03,10,2,1,-1,3,31,2,28.050317,18.599851,31.0,2,29.010763174023918,18.06495670117206,True,0,1.0993492457430512
Test47600,2019-03-08 14:52:42,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,18.603903716499346,32.34209615478561,True,0,9.159715070154094
Test42000,2019-03-08 14:53:06,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,18.603903716499346,32.34209615478561,True,0,9.159715070154094
Test8381,2019-03-08 14:53:29,10,2,1,-1,3,31,2,27.56847,30.461423,31.0,2,21.01866617572608,29.20050302213611,True,0,6.6700711635671155
Test69867,2019-03-08 14:57:06,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,29.50675081748743,37.88763255561536,True,0,8.409442735691472
Test10056,2019-03-08 14:57:27,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,26.19922671785816,47.644689072840364,True,0,2.366697665759287
Test97719,2019-03-08 14:57:49,10,2,1,-1,3,31,2,28.050317,46.169995,31.0,2,34.80477706303951,50.81104979754073,True,0,8.195249866658829
Test95814,2019-03-08 14:59:13,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,11.96578626195269,49.38323007100548,True,0,2.6186700769822004
Test6393,2019-03-08 14:59:39,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,16.611604393636735,41.58759752294835,True,0,9.126525468409847
Test94058,2019-03-08 15:00:02,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,11.96578626195269,49.38323007100548,True,0,2.6186700769822004
Test96169,2019-03-08 15:00:27,10,2,1,-1,3,31,2,9.900766,47.772912,31.0,2,5.290877688266892,49.41633694871332,True,0,4.8940694527874165
Test94220,2019-04-03 22:07:56,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,1,6.988965874201018,21.505323300479446,True,1,8.68539002148462
Test6864,2019-04-03 22:08:24,10,2,1,-1,3,31,2,9.542354,29.806902,31.0,2,8.497273434566257,10.586396030165188,True,0,19.248897192429048
Test16672,2019-04-03 22:11:39,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,17.073718812863927,53.889864317564175,True,0,3.856574687758703
Test17040,2019-04-03 22:12:29,10,2,1,-1,3,31,2,13.477434,52.49706,31.0,2,17.06842076529384,53.92815823686232,True,0,3.865647178942482
Test17394,2019-04-03 22:13:31,10,2,1,-1,3,31,2,23.97098,52.49706,31.0,2,23.33675766900535,48.661425508492435,True,0,3.8877152567510347
