testid,timestamp,interval,loc_alg,floor_alg,bin_strat,top_n,building_true,floor_true,x_true,y_true,building_est,floor_est,x_est,y_est,building_error,floor_error,xy_error
294.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
295.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
296.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
297.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
298.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
299.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.0204,43.572864,31.0,2,0.8056140913291568,26.851341779608195,True,1,18.630405601928103
300.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
301.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
302.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
303.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
304.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
305.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
306.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
307.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
308.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
309.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
310.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
311.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
312.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
313.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
314.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
315.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
316.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
317.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
318.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
319.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.193462,30.636796999999998,31.0,1,18.59893815567006,25.901101347001397,True,0,7.186514161076105
320.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
321.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
322.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
323.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
324.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
325.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
326.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
327.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
328.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
329.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
330.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
331.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
332.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
333.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
334.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
335.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
336.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
337.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
338.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
339.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.360384,38.708017,31.0,2,0.8056140913291568,26.851341779608195,True,1,17.268555085516564
340.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
341.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
342.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
343.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
344.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
345.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.347086033499,35.53731633151486,True,0,2.0634941493848182
346.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.426906230217167,30.784588806665088,True,0,3.139735281604723
347.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.347086033499,35.53731633151486,True,0,2.0634941493848182
348.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
349.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
350.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
351.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
352.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
353.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
354.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.347086033499,35.53731633151486,True,0,2.0634941493848182
355.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
356.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
357.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,2,5.426906230217167,30.784588806665088,True,1,3.139735281604723
358.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.426906230217167,30.784588806665088,True,0,3.139735281604723
359.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,4.34657,33.732607,31.0,1,5.347086033499,35.53731633151486,True,0,2.0634941493848182
360.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
361.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
362.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
363.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
364.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,9.37008543521631,16.932129436771437,True,0,5.9015788924702175
365.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,9.37008543521631,16.932129436771437,True,0,5.9015788924702175
366.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,9.37008543521631,16.932129436771437,True,0,5.9015788924702175
367.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
368.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
369.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
370.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
371.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
372.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
373.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
374.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
375.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
376.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,9.37008543521631,16.932129436771437,True,0,5.9015788924702175
377.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
378.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
379.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,7.0173289999999975,22.344445999999998,31.0,1,10.467484922392698,24.24583451699049,True,0,3.939397692714552
380.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
381.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
382.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
383.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
384.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
385.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
386.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
387.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
388.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
389.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.992185575177963,18.17734372460065,True,0,6.477274263930639
390.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
391.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
392.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
393.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
394.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
395.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,12.606813230221208,9.88659894614797,True,0,9.86441566149636
396.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
397.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
398.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.99218554477678,18.17734371254944,True,0,6.47727423718711
399.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,13.69423,19.690895,31.0,1,19.992185575177963,18.17734372460065,True,0,6.477274263930639
400.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327262135693,15.842635319064069,True,0,2.0720727448121887
401.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,10.908468157571836,24.728845549696324,True,0,9.391043402640275
402.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327232968585,15.842635261895472,True,0,2.0720727312794045
403.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.19932724282934,15.842635297598193,True,0,2.0720727316556
404.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023286207488,20.059223695345906,True,0,4.42186322411733
405.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
406.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,21.650491392351533,16.63754757851132,True,0,6.459338973738029
407.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023283754019,20.059223654017966,True,0,4.421863176114946
408.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,21.650491392351533,16.63754757851132,True,0,6.459338973738029
409.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.64023283754019,20.059223654017966,True,0,4.421863176114946
410.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327223194615,15.842635275138543,True,0,2.0720727184364405
411.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.19932724282934,15.842635297598193,True,0,2.0720727316556
412.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
413.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
414.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
415.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,21.238603966803073,20.550082905577952,True,0,7.3448394027120525
416.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,10.175903453625265,23.78119545693981,True,0,8.948403892809983
417.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327232968585,15.842635261895472,True,0,2.0720727312794045
418.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.640232893673367,20.05922360229139,True,0,4.421863164026446
419.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,15.196532999999999,16.373955,31.0,1,17.199327223194615,15.842635275138543,True,0,2.0720727184364405
420.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
421.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
422.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
423.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
424.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
425.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
426.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,13.147120249944138,9.377376794750454,True,0,11.729879912712818
427.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
428.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
429.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
430.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,13.147120249944138,9.377376794750454,True,0,11.729879912712818
431.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
432.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,13.147120249944138,9.377376794750454,True,0,11.729879912712818
433.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,13.147120249944138,9.377376794750454,True,0,11.729879912712818
434.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
435.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
436.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,21.650491392351533,16.63754757851132,True,0,1.4133554573014142
437.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,12.422815593172539,9.92911512383203,True,0,12.053150256053819
438.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,13.147120249944138,9.377376794750454,True,0,11.729879912712818
439.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,22.874968,15.931693,31.0,1,17.199327262135693,15.842635319064069,True,0,5.676339406328569
440.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,11.949491001592442,10.409099675529035,True,0,15.15740372409997
441.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.640232846748113,20.059223663556367,True,0,4.442515940696025
442.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.64023284928589,20.059223645959783,True,0,4.442515958348525
443.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.64023284928589,20.059223645959783,True,0,4.442515958348525
444.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.64023283754019,20.059223654017966,True,0,4.4425159500103355
445.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.640232893673367,20.05922360229139,True,0,4.442516003071254
446.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,17.64023283754019,20.059223654017966,True,0,4.4425159500103355
447.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,11.949491001592442,10.409099675529035,True,0,15.15740372409997
448.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,17.533447,24.500456,31.0,1,11.949491011873075,10.409099663560584,True,0,15.157403731439294
